,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
AT1G21000,3.0,0.042704626334519574,0.019572953736654804,0.023131672597864767,0.0,0.00042216611057318263,0.03548475227374842,0.0,0.0,0.0,0.0,0.0,0.0,0.20937042459736457,0.1376281112737921,0.07174231332357248,0.7177172470942839,0.0007404576900738653,0.06706337604380604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06854345165238677,0.026927784577723376,0.041615667074663396,0.0,0.00028249836836868045,0.03327356803024603,0.08532778355879293,0.024973985431841834,0.060353798126951096,5.311307665626083e-05,0.00031214585832967773,0.03355282883827966,0.0,0.0,0.0,0.0,0.0,0.0,0.048567870485678705,0.008717310087173101,0.039850560398505604,0.0,0.00033589216569873323,0.027070570095710098,0.15350877192982454,0.0029239766081871343,0.15058479532163743,0.005832969441661743,0.0005524026560722981,0.057966940828600176
TGA10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.012345679012345678,0.08641975308641975,0.9463421018191336,0.0007279106565182164,0.06235748135708698,0.0,0.0,0.0,0.0,0.0,0.0,0.20384615384615384,0.19230769230769232,0.011538461538461539,0.0008411145694382688,0.0003492587531693766,0.08199860730329461,0.1776061776061776,0.1583011583011583,0.019305019305019305,0.00011775398373336518,0.000825423371799584,0.05119782333035717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBH4,3.0,0.0035587188612099642,0.0017793594306049821,0.0017793594306049821,0.0,0.00024055903746919785,0.0049737414944263135,0.0,0.0,0.0,0.0,0.0,0.0,0.0746705710102489,0.03074670571010249,0.043923865300146414,0.47857906510435677,0.00047642763891476465,0.03174158758363416,0.05384615384615385,0.051923076923076926,0.0019230769230769232,1.4821402104639098e-05,0.00030878630042673077,0.0358909834369776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847953216374269,0.09210526315789473,0.4926900584795321,0.5635312047811084,0.0007488494760978242,0.11871003497968229
APL,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186264308012487,0.1758584807492196,0.010405827263267432,0.03563020291363163,0.0004444072236387435,0.0608014726146081,0.6950819672131148,0.6754098360655738,0.019672131147540982,0.3833153580672994,0.0007900347509919672,0.11399428985624846,1.8281444582814446,0.9962640099626401,0.8318804483188045,0.3144411698027658,0.0005291545154278681,0.1422566973877029,0.0,0.0,0.0,0.0,0.0,0.0
ESE3,3.0,0.06405693950177936,0.060498220640569395,0.0035587188612099642,0.0,0.000371109290793357,0.0385214005980641,0.4638447971781305,0.3880070546737213,0.07583774250440917,0.43671670997937195,0.0010756423134353063,0.14294103516664894,0.0,0.0,0.0,0.0,0.0,0.0,0.11923076923076924,0.007692307692307693,0.11153846153846154,0.00012598191788943235,0.00030727765448847644,0.05846968136680643,0.0489060489060489,0.03732303732303732,0.011583011583011582,4.975520439437965e-06,0.0005834278685642289,0.02618994812397246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCP15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05875152998776009,0.04039167686658506,0.01835985312117503,0.0,0.0003302718372653191,0.030110023189088883,0.42872008324661814,0.18522372528616027,0.24349635796045788,0.43710110995490803,0.00045598732364810114,0.0833006772130515,0.2983606557377049,0.1540983606557377,0.14426229508196722,0.0001186367558239862,0.0006348781554094148,0.06457239742219474,0.1569115815691158,0.07721046077210461,0.07970112079701121,0.12180787135523582,0.00042990397062241386,0.05358508400413608,0.0,0.0,0.0,0.0,0.0,0.0
GATA5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19472913616398244,0.1273792093704246,0.06734992679355783,0.4880400853574235,0.0007408714192678938,0.06452574946105975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20327868852459016,0.10819672131147541,0.09508196721311475,0.003224762726488352,0.00046156587566398315,0.052405047234165496,0.0112079701120797,0.008717310087173101,0.0024906600249066002,0.0,0.00022701204738860114,0.007684922588988019,0.10526315789473684,0.0891812865497076,0.01608187134502924,0.11587595146969423,0.0007854083078807412,0.04413757676418536
AT1G61660,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450428396572827,0.2815177478580171,0.36352509179926557,0.7117593059255526,0.0004190497853097187,0.11547188001237112,1.3038501560874092,0.4568158168574402,0.8470343392299688,0.024295438779049598,0.0005006549706548721,0.11863483293475666,0.0,0.0,0.0,0.0,0.0,0.0,0.29389788293897884,0.0884184308841843,0.2054794520547945,0.7003925429266187,0.00043801111116538227,0.07752527548171508,0.0,0.0,0.0,0.0,0.0,0.0
AT1G36060,3.0,0.099644128113879,0.09074733096085409,0.00889679715302491,0.0007231621215292977,0.00045416273108925004,0.059610001555706796,0.0,0.0,0.0,0.0,0.0,0.0,0.3689604685212299,0.16544655929721816,0.20351390922401172,0.8137851380188319,0.0007295653756041946,0.08741644108578661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0614035087719298,0.3289473684210526,0.7324561403508771,0.9879316397386829,0.0008460305687557248,0.14161352340672995
PHV,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171303074670571,0.008784773060029283,0.0029282576866764276,0.0,0.0004494649922198033,0.007240916740343726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039167686658506,0.02570379436964504,0.014687882496940023,4.499964000287998e-06,0.00028655080587253033,0.0245831020036123,0.23100936524453697,0.05515088449531738,0.1758584807492196,8.996704821366631e-05,0.00036693232955103895,0.06440708227786071,0.5344262295081967,0.28852459016393445,0.2459016393442623,0.00039905090595340813,0.0006881283769348109,0.09321262017199358,0.0224159402241594,0.008717310087173101,0.0136986301369863,0.0,0.0002488314458114325,0.010572996645641854,0.0,0.0,0.0,0.0,0.0,0.0
IAA12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036719706242349,0.07099143206854344,0.029375764993880046,0.7341061271509828,0.00035494315720775005,0.04311775909220838,0.5504682622268471,0.026014568158168577,0.5244536940686785,0.08305367672563302,0.00046878701447461977,0.10129228968569429,0.38688524590163936,0.19672131147540983,0.1901639344262295,0.0,0.0006659864705489528,0.07602616773385763,0.10211706102117062,0.08094645080946451,0.021170610211706103,0.1702064887594215,0.0003291299617161274,0.041604663677168106,0.0,0.0,0.0,0.0,0.0,0.0
TMO6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324357405140758,0.08812729498164014,0.4443084455324357,0.0,0.0003687024957037205,0.11319107853078203,0.3142559833506764,0.045785639958376693,0.2684703433922997,0.03147220776968435,0.0004515570314295495,0.07604438892036373,0.0,0.0,0.0,0.0,0.0,0.0,0.41843088418430885,0.1382316313823163,0.28019925280199254,0.29661835448738055,0.00044391191837674316,0.09455026091077355,0.0,0.0,0.0,0.0,0.0,0.0
RR1,2.0,0.07473309608540925,0.023131672597864767,0.051601423487544484,0.0,0.0003917906920228482,0.0521287771132614,0.01763668430335097,0.012345679012345678,0.005291005291005291,0.0,0.0005374504537161499,0.018502698741751693,0.06442166910688141,0.017569546120058566,0.04685212298682284,0.0,0.0005705951949313148,0.02885037624703678,0.04038461538461539,0.0057692307692307696,0.03461538461538462,3.7053505261597746e-06,0.0002794130120703549,0.025886050521073806,0.019305019305019305,0.01673101673101673,0.002574002574002574,0.0,0.000464844590809835,0.012080660257381273,0.009791921664626682,0.008567931456548347,0.0012239902080783353,0.0,0.000199660420261633,0.007836896159978445,0.007284079084287201,0.0062434963579604584,0.001040582726326743,0.0,0.00022544380142661044,0.004124735615557014,0.0,0.0,0.0,0.0,0.0,0.0,0.0161892901618929,0.0136986301369863,0.0024906600249066002,0.0,0.0002494255848451077,0.010658285837560344,0.32456140350877194,0.24415204678362573,0.0804093567251462,0.08367367907323212,0.000800325307001067,0.09540167887381203
HAM2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05710102489019034,0.043923865300146414,0.013177159590043924,0.0,0.0005810705196341127,0.02799474158535582,0.028846153846153848,0.0057692307692307696,0.023076923076923078,7.410701052319549e-06,0.00024376173354532848,0.018476966015570136,0.02445302445302445,0.021879021879021878,0.002574002574002574,0.0,0.000482016140543649,0.015477151990498652,0.004895960832313341,0.003671970624235006,0.0012239902080783353,0.0,0.00020767548969753084,0.003980400912775675,0.011446409989594173,0.002081165452653486,0.009365244536940688,0.0020649063475546305,0.0002477779271008043,0.00656504182628565,0.0,0.0,0.0,0.0,0.0,0.0,0.034869240348692404,0.012453300124533,0.0224159402241594,0.0,0.0002645511595213397,0.017749863026864147,0.04239766081871345,0.02631578947368421,0.01608187134502924,0.0,0.0004974469272103589,0.026082650463011805
MYB13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026923076923076925,0.007692307692307693,0.019230769230769232,7.410701052319549e-06,0.0002278974033946942,0.016728438540998387,0.039897039897039896,0.03346203346203346,0.006435006435006435,5.307221802067163e-05,0.0005757568976897437,0.021916097675012302,0.04406364749082007,0.04039167686658506,0.003671970624235006,0.0,0.00032162888311692623,0.02635643231660241,0.0894901144640999,0.04058272632674298,0.04890738813735693,0.0,0.00035109234954630694,0.03328154975749753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL1,2.0,0.06405693950177936,0.0498220640569395,0.014234875444839857,0.0,0.00043872383710066073,0.04344851087560482,0.05114638447971781,0.04585537918871252,0.005291005291005291,0.0,0.0006742872446085251,0.04181681277566801,0.04538799414348463,0.03953147877013177,0.005856515373352855,0.0,0.0005160680849245406,0.023329394295284005,0.04423076923076923,0.015384615384615385,0.028846153846153848,2.5937453683118423e-05,0.0002494372973341146,0.02776255391278113,0.05405405405405405,0.036036036036036036,0.018018018018018018,0.0001874112698854967,0.0005982355957783465,0.026311454926905335,0.026927784577723376,0.019583843329253364,0.007343941248470012,0.0,0.00023866200342561016,0.01588002548485753,0.021852237252861603,0.011446409989594173,0.010405827263267432,0.0,0.00026718432241649786,0.010465693089266502,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.0062266500622665,0.012453300124533,0.0,0.00023569706661419847,0.011450202756707025,0.05847953216374269,0.05116959064327485,0.007309941520467836,0.0,0.0006816730737594396,0.033270920783603726
MYB6,2.0,0.04804270462633452,0.012455516014234875,0.03558718861209964,0.0,0.0003651217306121827,0.03909335306383554,0.012345679012345678,0.008818342151675485,0.003527336860670194,0.0,0.0005615675920335905,0.015171937733837718,0.020497803806734993,0.004392386530014641,0.016105417276720352,0.0,0.0004790260946268597,0.01261576652777485,0.023076923076923078,0.019230769230769232,0.0038461538461538464,7.410701052319549e-06,0.0001951337639637421,0.017455463881734544,0.22393822393822393,0.009009009009009009,0.21492921492921493,0.01351517202032666,0.0005656554216448614,0.058409244155128645,0.07343941248470012,0.050183598531211744,0.023255813953488372,0.0,0.00033085482068393005,0.039066926196231005,0.26430801248699276,0.09885535900104059,0.16545265348595214,0.0,0.00036985588589099635,0.06719737737193703,0.11475409836065574,0.04590163934426229,0.06885245901639345,0.0,0.00037245419259887173,0.03355435907292169,0.0186799501867995,0.007471980074719801,0.0112079701120797,0.0,0.00021026489328312604,0.010309536430392495,0.0,0.0,0.0,0.0,0.0,0.0
NAC053,2.0,0.07829181494661921,0.01779359430604982,0.060498220640569395,0.0,0.00039419329539438407,0.050616296803749336,0.037037037037037035,0.01763668430335097,0.019400352733686066,0.0,0.0006227090005022207,0.02970798165004417,0.032210834553440704,0.016105417276720352,0.016105417276720352,0.0,0.0005059506064452504,0.015152943690617917,0.019230769230769232,0.015384615384615385,0.0038461538461538464,7.410701052319549e-06,0.00023995741804331593,0.015850733473072,0.028314028314028312,0.027027027027027025,0.001287001287001287,0.0,0.0004922677225282316,0.01849604477847427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12426900584795321,0.07748538011695906,0.04678362573099415,1.92648532018186e-05,0.000544951505935665,0.056179286213326116
AT2G29660,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221542227662178,0.05263157894736842,0.019583843329253364,0.0,0.0002874906303959632,0.03607396678973372,0.21852237252861603,0.05723204994797087,0.16129032258064518,0.0,0.00033157882284499376,0.05936274035895653,0.5147540983606558,0.4459016393442623,0.06885245901639345,0.0034296807592752374,0.000742304511779123,0.09490342465949324,0.1506849315068493,0.0921544209215442,0.058530510585305104,0.0009037182883389285,0.0004082668880889799,0.05153940278954713,0.0,0.0,0.0,0.0,0.0,0.0
AT3G15470,2.0,0.046263345195729534,0.010676156583629894,0.03558718861209964,0.0,0.0003447484288632532,0.03668094676730532,0.024691358024691357,0.021164021164021163,0.003527336860670194,0.0,0.0006144322887016066,0.02498029295764828,0.0029282576866764276,0.0014641288433382138,0.0014641288433382138,0.0,0.00038524878308584913,0.0022455154483749036,0.028846153846153848,0.0057692307692307696,0.023076923076923078,3.7053505261597746e-06,0.00026563017338410947,0.018446555308902917,0.04247104247104247,0.03474903474903475,0.007722007722007722,0.00013599755867797105,0.000550076567853008,0.023218140538795305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07970112079701121,0.06351183063511831,0.0161892901618929,0.0,0.00036151233167793715,0.03846153827765328,0.039473684210526314,0.03654970760233918,0.0029239766081871343,0.0,0.0006841650056276228,0.024234866493486638
AT1G58110,2.0,0.01779359430604982,0.0017793594306049821,0.01601423487544484,0.0,0.0003272297906236432,0.018049301692434107,0.008818342151675485,0.003527336860670194,0.005291005291005291,0.0,0.0005194968474033418,0.012277145399149402,0.0,0.0,0.0,0.0,0.0,0.0,0.032692307692307694,0.007692307692307693,0.025,2.223210315695865e-05,0.000257678859846145,0.021225491833297166,0.06692406692406692,0.03088803088803089,0.036036036036036036,0.00013268054505167907,0.000571676034613558,0.029085946881763552,0.05875152998776009,0.04406364749082007,0.014687882496940023,0.0,0.00027250138431026923,0.02591274937448404,0.05411030176899064,0.04682622268470344,0.007284079084287201,0.0,0.0003436152752339576,0.025035458151537293,0.0,0.0,0.0,0.0,0.0,0.0,0.0062266500622665,0.0049813200498132005,0.0012453300124533001,0.0,0.00020866028902335188,0.004061824576279305,0.0,0.0,0.0,0.0,0.0,0.0
NAC78,2.0,0.04092526690391459,0.0071174377224199285,0.03380782918149466,0.0,0.00043835471859129276,0.03778411950376553,0.008818342151675485,0.007054673721340388,0.001763668430335097,0.0,0.0005108896719978155,0.010273157652204582,0.013177159590043924,0.005856515373352855,0.007320644216691069,0.0,0.000414098852214908,0.008539779405544934,0.04230769230769231,0.01730769230769231,0.025,2.223210315695865e-05,0.00026306431849425975,0.025579623250978747,0.0592020592020592,0.039897039897039896,0.019305019305019305,4.975520439437965e-06,0.0005950010248417309,0.02733109778015697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08524590163934426,0.08196721311475409,0.003278688524590164,0.0,0.00047686086411752174,0.029320917633424107,0.05603985056039851,0.034869240348692404,0.021170610211706103,0.0,0.00034267649680247593,0.023913497141497476,0.07309941520467836,0.06725146198830409,0.005847953216374269,0.0,0.0005812145823211394,0.03710811974391241
EBS,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029282576866764276,0.0014641288433382138,0.0014641288433382138,0.0,0.00035759425791915303,0.0022991150413640116,0.026923076923076925,0.009615384615384616,0.01730769230769231,2.5937453683118423e-05,0.00023677523584254536,0.01766898086594089,0.06692406692406692,0.0296010296010296,0.03732303732303732,0.0002122888720826865,0.0005572657131343418,0.029083027646529383,0.03916768665850673,0.026927784577723376,0.012239902080783353,0.0,0.00024570944743129323,0.01795387968682782,0.03954214360041624,0.035379812695109265,0.004162330905306972,0.0,0.00033727620967832127,0.019597174006677875,0.0,0.0,0.0,0.0,0.0,0.0,0.017434620174346202,0.014943960149439602,0.0024906600249066002,0.0,0.00023963602901040722,0.011494186699154132,0.0,0.0,0.0,0.0,0.0,0.0
CRF6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07343941248470012,0.06364749082007343,0.009791921664626682,0.0,0.00035157678537185613,0.035360831505423615,0.12486992715920917,0.03225806451612904,0.09261186264308013,0.013479882067291015,0.00035689779314897977,0.0420488218389425,0.09836065573770492,0.01639344262295082,0.08196721311475409,0.0032679033649698013,0.00047100858697263773,0.030809882242505193,0.0460772104607721,0.024906600249066,0.021170610211706103,0.0,0.0003517131380617276,0.0224097192993064,0.0,0.0,0.0,0.0,0.0,0.0
AT2G32020,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008818342151675485,0.003527336860670194,0.005291005291005291,0.0,0.0004457269902497773,0.011234804730161805,0.06149341142020498,0.05417276720351391,0.007320644216691069,0.0,0.0005765609096485949,0.030169317530987064,0.021153846153846155,0.019230769230769232,0.0019230769230769232,7.410701052319549e-06,0.0002552015488786486,0.01719995813626003,0.03088803088803089,0.028314028314028312,0.002574002574002574,0.0,0.0005188293386290387,0.019224400012069716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180327868852459,0.06557377049180328,0.05245901639344262,0.0,0.00047312148261643755,0.03333489231569336,0.05977584059775841,0.024906600249066,0.034869240348692404,0.0012468827930174563,0.0003235286081063097,0.028233250989400188,0.039473684210526314,0.01608187134502924,0.023391812865497075,0.0,0.0004090142028845972,0.020836515463736768
AT5G16680,2.0,0.01779359430604982,0.0071174377224199285,0.010676156583629894,0.0,0.0003149635250952922,0.02022020048827642,0.0,0.0,0.0,0.0,0.0,0.0,0.03367496339677892,0.007320644216691069,0.02635431918008785,0.0,0.0005459038333151774,0.018551754879414996,0.04038461538461539,0.038461538461538464,0.0019230769230769232,7.410701052319549e-06,0.000283299527096545,0.02920682396939209,0.04247104247104247,0.04118404118404118,0.001287001287001287,0.0,0.0005926034749897202,0.025201878098009237,0.009791921664626682,0.006119951040391676,0.003671970624235006,0.0,0.00019602117124480973,0.005814515374250109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037359900373599,0.0186799501867995,0.0186799501867995,0.0,0.00026746568540807544,0.01755972838696752,0.2178362573099415,0.04824561403508772,0.1695906432748538,0.010212512736208506,0.0005636977131478577,0.0751709430431511
GATA27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03880070546737213,0.012345679012345678,0.026455026455026454,0.0,0.0006903783260725269,0.03917935066692242,0.0,0.0,0.0,0.0,0.0,0.0,0.04423076923076923,0.04230769230769231,0.0019230769230769232,7.410701052319549e-06,0.00029295121815171366,0.03119581110462918,0.0978120978120978,0.08365508365508366,0.014157014157014156,3.3170136262919768e-06,0.0007285181982096265,0.03766748322326638,0.012239902080783353,0.008567931456548347,0.003671970624235006,0.0,0.00020420265762433152,0.008538915814327447,0.009365244536940688,0.007284079084287201,0.002081165452653486,0.0,0.0002381321229344801,0.004809190481353586,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.026151930261519303,0.0012453300124533001,0.0,0.00027912122658851896,0.018953673918101464,0.005847953216374269,0.0043859649122807015,0.0014619883040935672,0.0,0.00047100897627190726,0.0049568530255211
RTV1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007320644216691069,0.004392386530014641,0.0029282576866764276,0.0,0.0003976629783911383,0.005301077003576667,0.032692307692307694,0.026923076923076925,0.0057692307692307696,3.7053505261597746e-06,0.00024450981732259357,0.024569941876756898,0.0694980694980695,0.043758043758043756,0.02574002574002574,0.00029189719911369396,0.0006231204019567,0.030503264007853362,0.037943696450428395,0.02570379436964504,0.012239902080783353,0.0,0.00025349846908803063,0.01825753729442241,0.08844953173777316,0.05723204994797087,0.03121748178980229,0.0,0.0003492971155623945,0.029348391113296943,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.049813200498132,0.0186799501867995,0.0,0.0003546386906088606,0.03324004426408907,0.0,0.0,0.0,0.0,0.0,0.0
AT5G47390,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230769230769231,0.026923076923076925,0.015384615384615385,3.7053505261597746e-06,0.0002545284066014002,0.0280716177472046,0.09523809523809523,0.039897039897039896,0.05534105534105534,2.6536109010335814e-05,0.0006083099878879006,0.036354628119680765,0.013463892288861688,0.009791921664626682,0.003671970624235006,0.0,0.0002270706434534153,0.008624959596296378,0.03850156087408949,0.011446409989594173,0.02705515088449532,0.0,0.0002618004089744255,0.017346295022489445,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.0037359900373599006,0.014943960149439602,0.0,0.0003212490729149184,0.01331766480142485,0.027777777777777776,0.02046783625730994,0.007309941520467836,0.0,0.0005923645210452711,0.016928973259456283
TLP11,2.0,0.005338078291814947,0.0035587188612099642,0.0017793594306049821,0.0,0.00027158645284691165,0.007162178155081954,0.047619047619047616,0.008818342151675485,0.03880070546737213,0.0,0.0007529152862868477,0.04352859734821218,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.11346153846153847,0.0019230769230769232,2.5937453683118423e-05,0.00032764481340516325,0.05862963445811019,0.29214929214929214,0.12226512226512226,0.16988416988416988,0.004214265812203957,0.0007901642887606879,0.06396120386374127,0.06854345165238677,0.050183598531211744,0.01835985312117503,0.0,0.0002813523433889924,0.026441901177523493,0.07908428720083248,0.06555671175858481,0.01352757544224766,0.0,0.00036108367888889833,0.03280043959729582,0.0,0.0,0.0,0.0,0.0,0.0,0.0323785803237858,0.019925280199252802,0.012453300124533,0.0,0.0002898483746459765,0.018941885807385497,0.0,0.0,0.0,0.0,0.0,0.0
