,tf_occurance,atri_degree_centrality,atri_out_centrality,atri_in_centrality,atri_betweenness_centrality,atri_closeness_centrality,atri_eigenvector_centrality,tri_degree_centrality,tri_out_centrality,tri_in_centrality,tri_betweenness_centrality,tri_closeness_centrality,tri_eigenvector_centrality,lrc_degree_centrality,lrc_out_centrality,lrc_in_centrality,lrc_betweenness_centrality,lrc_closeness_centrality,lrc_eigenvector_centrality,cor_degree_centrality,cor_out_centrality,cor_in_centrality,cor_betweenness_centrality,cor_closeness_centrality,cor_eigenvector_centrality,end_degree_centrality,end_out_centrality,end_in_centrality,end_betweenness_centrality,end_closeness_centrality,end_eigenvector_centrality,per_degree_centrality,per_out_centrality,per_in_centrality,per_betweenness_centrality,per_closeness_centrality,per_eigenvector_centrality,pro_degree_centrality,pro_out_centrality,pro_in_centrality,pro_betweenness_centrality,pro_closeness_centrality,pro_eigenvector_centrality,xyl_degree_centrality,xyl_out_centrality,xyl_in_centrality,xyl_betweenness_centrality,xyl_closeness_centrality,xyl_eigenvector_centrality,phl_degree_centrality,phl_out_centrality,phl_in_centrality,phl_betweenness_centrality,phl_closeness_centrality,phl_eigenvector_centrality,col_degree_centrality,col_out_centrality,col_in_centrality,col_betweenness_centrality,col_closeness_centrality,col_eigenvector_centrality
MYB47,0.0,0.045098039215686274,0.03725490196078431,0.00784313725490196,0.0,0.0009069854722179881,0.018175659148637054,0.040106951871657755,0.026737967914438502,0.013368983957219251,0.0,0.0006311813232300044,0.03531178011909018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNL4,0.0,0.01764705882352941,0.01568627450980392,0.00196078431372549,0.0,0.0008066944337897842,0.007518283188761504,0.0,0.0,0.0,0.0,0.0,0.0,0.020070838252656435,0.007083825265643447,0.012987012987012986,0.0,0.0003637222619546117,0.012428222883068716,0.03389830508474576,0.02824858757062147,0.005649717514124294,0.0,0.00029315356027157186,0.02224265330392546,0.05660377358490566,0.04851752021563342,0.008086253369272238,0.0,0.0003543759722498137,0.021376692167364465,0.007471980074719801,0.0062266500622665,0.0012453300124533001,0.0,0.0003591578390376161,0.00561786097642738,0.013745704467353952,0.012600229095074456,0.001145475372279496,0.0,0.0002525647488443457,0.00845241097576555,0.020935960591133004,0.008620689655172414,0.012315270935960592,0.0,0.00017652689412589204,0.012731633237979949,0.015197568389057751,0.010131712259371834,0.005065856129685917,0.0,0.0002185652572621933,0.006663214216560288,0.16416184971098266,0.1271676300578035,0.03699421965317919,0.0,0.00032145222106966367,0.053556591620669725
ARR6,0.0,0.0392156862745098,0.025490196078431372,0.013725490196078431,0.0,0.0007724134773809479,0.01497108795487852,0.0066844919786096255,0.004010695187165775,0.00267379679144385,0.0,0.00046551153272180145,0.006911815037363964,0.04250295159386068,0.03305785123966942,0.009445100354191263,0.0,0.0003878873572554264,0.02377010558191019,0.005649717514124294,0.005649717514124294,0.0,0.0,0.00020751813717343793,0.004317079772325503,0.0,0.0,0.0,0.0,0.0,0.0,0.034869240348692404,0.007471980074719801,0.0273972602739726,0.0,0.00036040971945043007,0.019029283444108612,0.038946162657502864,0.012600229095074456,0.026345933562428408,0.0,0.00027422164913083643,0.01900045831833898,0.02586206896551724,0.008620689655172414,0.017241379310344827,0.0,0.0001933049449582593,0.016972350028158476,0.03242147922998987,0.02735562310030395,0.005065856129685917,0.0,0.000265829004725914,0.016697873999072396,0.03930635838150289,0.027745664739884393,0.011560693641618498,0.0,0.0002541440154490578,0.018198805308615656
3xHMG-box1,0.0,0.06666666666666667,0.049019607843137254,0.01764705882352941,0.0,0.0010873991850277344,0.022532309330014117,0.004010695187165775,0.00267379679144385,0.001336898395721925,0.0,0.00039530743867000767,0.003508397416148556,0.034238488783943324,0.01652892561983471,0.017709563164108617,0.0,0.0003490134255650289,0.019285243705512267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G63100,0.0,0.047058823529411764,0.03529411764705882,0.011764705882352941,0.0,0.0012038464789097384,0.015808403695899188,0.0,0.0,0.0,0.0,0.0,0.0,0.004722550177095631,0.0035419126328217233,0.0011806375442739079,0.0,0.0002715841883089742,0.0035649416249399456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAC050,0.0,0.00980392156862745,0.00392156862745098,0.0058823529411764705,0.0,0.0006588203572755591,0.0035279545775793986,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0005437872701715823,0.003959152318762701,0.020070838252656435,0.014167650531286893,0.0059031877213695395,0.0,0.0003393847789146881,0.012064589507297158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11330049261083744,0.03694581280788178,0.07635467980295567,0.0,0.00024468293294950544,0.05125116529385737,0.03242147922998987,0.017223910840932118,0.015197568389057751,0.0,0.0002425499156245996,0.01421670006291488,0.031213872832369944,0.012716763005780347,0.018497109826589597,0.0,0.00024036883292646868,0.01659017279840129
AT5G25470,0.0,0.041176470588235294,0.03725490196078431,0.00392156862745098,0.0,0.0008598182078593846,0.01722853609636082,0.0,0.0,0.0,0.0,0.0,0.0,0.047225501770956316,0.03659976387249114,0.01062573789846517,0.0,0.00043071031607214513,0.02488215801963894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018497109826589597,0.013872832369942197,0.004624277456647399,0.0,0.0002098849523546726,0.008226641961356496
AT1G02670,0.0,0.054901960784313725,0.03137254901960784,0.023529411764705882,0.0,0.0010304462687619985,0.020621899286216296,0.0,0.0,0.0,0.0,0.0,0.0,0.014167650531286893,0.0011806375442739079,0.012987012987012986,0.0,0.00036012644189333513,0.009464384868643125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007389162561576354,0.0049261083743842365,0.0024630541871921183,0.0,0.0001548790256685397,0.005439193845809872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G72030,0.0,0.03333333333333333,0.023529411764705882,0.00980392156862745,0.0,0.000598279011879972,0.013469773842338072,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.008264462809917356,0.008264462809917356,0.0,0.00033225204298463316,0.010374713278416957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDG2,0.0,0.00784313725490196,0.00196078431372549,0.0058823529411764705,0.0,0.0006151393417184906,0.0032898278168194527,0.0106951871657754,0.00267379679144385,0.00802139037433155,0.0,0.0005270659032759558,0.011148765656243025,0.029515938606847696,0.008264462809917356,0.02125147579693034,0.0,0.0003926856056851862,0.01821911989517828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163802978235968,0.008018327605956473,0.001145475372279496,0.0,0.00022619401855647624,0.00551432234619578,0.007389162561576354,0.0024630541871921183,0.0049261083743842365,0.0,0.00013576836842244506,0.005439193845809872,0.015197568389057751,0.011144883485309018,0.004052684903748734,0.0,0.00021288146733393167,0.007313078954371342,0.13641618497109828,0.05664739884393064,0.07976878612716763,0.0,0.00030048420325738977,0.04919761105404968
AT1G62310,0.0,0.00392156862745098,0.00196078431372549,0.00196078431372549,0.0,0.0005942134321890839,0.0015719680472122868,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.00046289328664310403,0.003834967135343703,0.03778040141676505,0.015348288075560802,0.02243211334120425,0.0,0.00038537202033389254,0.021812167706039436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0024630541871921183,0.0024630541871921183,0.0,0.00013971292645459352,0.002734374938131386,0.007092198581560284,0.0030395136778115506,0.004052684903748734,0.0,0.00016576744950575723,0.003368255693064689,0.07514450867052024,0.020809248554913295,0.05433526011560694,0.0,0.0002745354476802542,0.032769250172691694
AT5G23405,0.0,0.11568627450980393,0.10588235294117647,0.00980392156862745,0.0,0.0010968580179036454,0.038808347549626615,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.00042009539449444345,0.003959152318762701,0.04014167650531287,0.029515938606847696,0.01062573789846517,0.0,0.0003794988330410097,0.024624234691762142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962640099626401,0.007471980074719801,0.0024906600249066002,0.0,0.0003106038444645329,0.00659744196147084,0.0,0.0,0.0,0.0,0.0,0.0,0.003694581280788177,0.0024630541871921183,0.0012315270935960591,0.0,0.00014024506105700472,0.002734374938131386,0.006079027355623101,0.005065856129685917,0.0010131712259371835,0.0,0.00017728470286446118,0.0033703327312147075,0.0,0.0,0.0,0.0,0.0,0.0
RAD9,0.0,0.0392156862745098,0.03529411764705882,0.00392156862745098,0.0,0.0009455684073997438,0.014864972931320207,0.0,0.0,0.0,0.0,0.0,0.0,0.01062573789846517,0.0023612750885478157,0.008264462809917356,0.0,0.0003304049387895488,0.006459303603703172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B160,0.0,0.03137254901960784,0.025490196078431372,0.0058823529411764705,0.0,0.000998970083360966,0.012516390568336606,0.012032085561497326,0.00267379679144385,0.009358288770053475,0.0,0.0005350891821260198,0.01172325585949322,0.04368358913813459,0.029515938606847696,0.014167650531286893,0.0,0.0004781212707382451,0.024704052337296573,0.07344632768361582,0.059322033898305086,0.014124293785310734,0.0,0.0003354579785034019,0.044753197664874574,0.0,0.0,0.0,0.0,0.0,0.0,0.0024906600249066002,0.0012453300124533001,0.0012453300124533001,0.0,0.0002456104136729569,0.0010527094260313712,0.012600229095074456,0.004581901489117984,0.008018327605956473,0.0,0.00020190317099818777,0.006888944825933655,0.0,0.0,0.0,0.0,0.0,0.0,0.04255319148936171,0.02634245187436677,0.016210739614994935,0.0,0.0002630741012491564,0.01719770325443573,0.08439306358381503,0.06242774566473989,0.021965317919075147,0.0,0.0003014464299250127,0.03388875873191854
RLT2,0.0,0.01568627450980392,0.00196078431372549,0.013725490196078431,0.0,0.0006552460850406976,0.006394523322728908,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.00043676474361849043,0.003834967135343703,0.03659976387249114,0.012987012987012986,0.023612750885478158,0.0,0.00038870651075024906,0.021013672411498513,0.025423728813559324,0.025423728813559324,0.0,0.0,0.00028970272367765,0.01692276266300661,0.0,0.0,0.0,0.0,0.0,0.0,0.0186799501867995,0.017434620174346202,0.0012453300124533001,0.0,0.0003928213579152954,0.012056735019769739,0.025200458190148912,0.018327605956471937,0.006872852233676976,0.0,0.00026646694169099936,0.012829433585758322,0.006157635467980296,0.0012315270935960591,0.0049261083743842365,0.0,0.0001311990119442751,0.005439193845809872,0.033434650455927056,0.025329280648429587,0.008105369807497468,0.0,0.00026097569267734895,0.015704866838457374,0.11791907514450868,0.04971098265895954,0.06820809248554914,0.0,0.00029517115059977245,0.04475242050140745
DDL,0.0,0.027450980392156862,0.013725490196078431,0.013725490196078431,0.0,0.0009023228406340844,0.011288509865397606,0.00267379679144385,0.001336898395721925,0.001336898395721925,0.0,0.0004732421171209746,0.0021086040350715837,0.020070838252656435,0.004722550177095631,0.015348288075560802,0.0,0.0002985239778111582,0.013027462481365182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.009962640099626401,0.0037359900373599006,0.0,0.00034131268850876256,0.009869249489520969,0.027491408934707903,0.021764032073310426,0.00572737686139748,0.0,0.0002774599639298713,0.01543996071549017,0.0,0.0,0.0,0.0,0.0,0.0,0.030395136778115502,0.024316109422492405,0.006079027355623101,0.0,0.00026665556471007273,0.01514517060699699,0.0161849710982659,0.003468208092485549,0.012716763005780347,0.0,0.00021139600194079614,0.008220627054737854
HDG2,0.0,0.0392156862745098,0.013725490196078431,0.025490196078431372,0.0,0.0006927057482229385,0.01584617510376405,0.012032085561497326,0.001336898395721925,0.0106951871657754,0.0,0.0004867628017883477,0.012490851337081426,0.024793388429752063,0.007083825265643447,0.017709563164108617,0.0,0.0003339470186476002,0.014967591032980596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004624277456647399,0.0023121387283236996,0.0023121387283236996,0.0,0.00019925556024161505,0.0030375796846460403
AT2G41450,0.0,0.00980392156862745,0.00784313725490196,0.00196078431372549,0.0,0.0007533214735353663,0.0033669821470816365,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025972,0.017709563164108617,0.008264462809917356,0.0,0.0003923786700239376,0.01733271867646847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002026342451874367,0.0010131712259371835,0.0010131712259371835,0.0,0.00014547205958871269,0.0013498512504819273,0.0,0.0,0.0,0.0,0.0,0.0
ATRX,0.0,0.00392156862745098,0.00196078431372549,0.00196078431372549,0.0,0.0005396943891947351,0.0017282924519341878,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.0,0.00040589075745132817,0.00568551541903482,0.020070838252656435,0.0011806375442739079,0.018890200708382526,0.0,0.00037157781859712086,0.012639103970040992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023661270236612703,0.0224159402241594,0.0012453300124533001,0.0,0.00042438039785255757,0.014620260340389749,0.04352806414662085,0.03780068728522337,0.00572737686139748,0.0,0.0003015971492048838,0.023140432719104365,0.013546798029556651,0.0049261083743842365,0.008620689655172414,0.0,0.0001592067739709908,0.009241915084863783,0.03647416413373861,0.02634245187436677,0.010131712259371834,0.0,0.0002594487197610055,0.016254138109187386,0.12254335260115608,0.05202312138728324,0.07052023121387284,0.0,0.0002946050379366833,0.0457691819544778
CHB3,0.0,0.0058823529411764705,0.00196078431372549,0.00392156862745098,0.0,0.0005601091262781008,0.00244398825994731,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.0005811478553232346,0.00568551541903482,0.02243211334120425,0.007083825265643447,0.015348288075560802,0.0,0.0003643870594017327,0.014640244434619223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017434620174346202,0.0136986301369863,0.0037359900373599006,0.0,0.0003668779203580531,0.011742351216153711,0.029782359679266898,0.019473081328751432,0.010309278350515464,0.0,0.00027143488241811094,0.015394873324424721,0.01600985221674877,0.007389162561576354,0.008620689655172414,0.0,0.0001677443503753274,0.009241915084863783,0.03951367781155016,0.02735562310030395,0.012158054711246202,0.0,0.0002781022226579257,0.016760538985912215,0.08323699421965318,0.043930635838150295,0.03930635838150289,0.0,0.00027865119391189537,0.03531352163375849
CHC1,0.0,0.07254901960784313,0.047058823529411764,0.025490196078431372,0.0,0.0008386767250064629,0.02720155636736139,0.00802139037433155,0.0053475935828877,0.00267379679144385,0.0,0.0004910970917820339,0.008354815544251087,0.047225501770956316,0.028335301062573787,0.018890200708382526,0.0,0.000395946730044308,0.027005203852654067,0.07062146892655367,0.06779661016949153,0.002824858757062147,0.0,0.0003473128092387546,0.04049082824302899,0.10242587601078168,0.09164420485175202,0.01078167115902965,0.0,0.00044464568090604007,0.0353911744880279,0.028642590286425903,0.023661270236612703,0.0049813200498132005,0.0,0.00037810550045265875,0.016502496250478272,0.03780068728522337,0.030927835051546393,0.006872852233676976,0.0,0.0002938548642383431,0.020252138316436123,0.024630541871921183,0.008620689655172414,0.01600985221674877,0.0,0.00017429580832404204,0.015904809710484538,0.04660587639311044,0.03242147922998987,0.014184397163120569,0.0,0.0002879450384803878,0.0200355902006686,0.12601156069364164,0.07861271676300578,0.04739884393063584,0.0,0.0003139405217176717,0.04526986664156489
emb2746,0.0,0.1843137254901961,0.1411764705882353,0.043137254901960784,0.0,0.0012855935439537015,0.05231217199294362,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.0,0.0005542856959335257,0.006770904424342131,0.0448642266824085,0.009445100354191263,0.03541912632821723,0.0,0.00042391215564083613,0.02552240755858962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012453300124533,0.007471980074719801,0.0049813200498132005,0.0,0.0003872404439215673,0.006867894934376815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMJ14,0.0,0.023529411764705882,0.01568627450980392,0.00784313725490196,0.0,0.0008157314614513586,0.009115110286828914,0.014705882352941176,0.0106951871657754,0.004010695187165775,0.0,0.0005295532554544545,0.01466746574760858,0.08618654073199528,0.07083825265643447,0.015348288075560802,0.0,0.0004547508299797475,0.04251160506775556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028642590286425903,0.0273972602739726,0.0012453300124533001,0.0,0.00041766199766337406,0.01628090579826408,0.01718213058419244,0.013745704467353952,0.003436426116838488,0.0,0.0002567613037184332,0.0099797550851289,0.02586206896551724,0.009852216748768473,0.01600985221674877,0.0,0.00017413622812047062,0.01682169064150179,0.020263424518743668,0.015197568389057751,0.005065856129685917,0.0,0.0002265066299601555,0.00980109232656472,0.08670520231213874,0.055491329479768786,0.031213872832369944,0.0,0.00029331231936089537,0.03543493214521559
AT1G68670,0.0,0.023529411764705882,0.0196078431372549,0.00392156862745098,0.0,0.0008078976937130171,0.009335704611430823,0.0066844919786096255,0.00267379679144385,0.004010695187165775,0.0,0.0005138430606400822,0.0062964668919737905,0.031877213695395513,0.024793388429752063,0.007083825265643447,0.0,0.0003610289475844237,0.01771126832796231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.003694581280788177,0.0049261083743842365,0.0,0.00014638428040623708,0.005439193845809872,0.021276595744680854,0.006079027355623101,0.015197568389057751,0.0,0.00022126198994682386,0.010650828839067632,0.027745664739884393,0.019653179190751446,0.00809248554913295,0.0,0.0002548091950963991,0.016028774214815546
AT4G00990,0.0,0.06666666666666667,0.013725490196078431,0.052941176470588235,0.0,0.0006588856247205189,0.023968371632466935,0.0053475935828877,0.001336898395721925,0.004010695187165775,0.0,0.0004945519426341775,0.005185189345863513,0.07319952774498228,0.03541912632821723,0.03778040141676505,0.0,0.00041468349180811577,0.03716456972244074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037359900373599006,0.0024906600249066002,0.0012453300124533001,0.0,0.00026585669663582896,0.002900332484114903,0.009163802978235968,0.006872852233676976,0.002290950744558992,0.0,0.00023361357825532223,0.005577732456358751,0.01600985221674877,0.008620689655172414,0.007389162561576354,0.0,0.00016120233863089702,0.01039242212183398,0.033434650455927056,0.02634245187436677,0.007092198581560284,0.0,0.00024760765680294087,0.016254138109187386,0.15260115606936417,0.06936416184971099,0.08323699421965318,0.0,0.0003042567559629655,0.05241144012079161
AT2G42300,0.0,0.06862745098039216,0.013725490196078431,0.054901960784313725,0.0,0.0007278453923203381,0.02543350470323913,0.020053475935828877,0.0066844919786096255,0.013368983957219251,0.0,0.0005665786546903256,0.018892218672278208,0.0743801652892562,0.034238488783943324,0.04014167650531287,0.0,0.0004020738960586536,0.033543243414534345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004052684903748734,0.0030395136778115506,0.0010131712259371835,0.0,0.00016407624926005135,0.002025532438787841,0.15375722543352602,0.043930635838150295,0.10982658959537572,0.0,0.00029249471274709216,0.05174112706068281
HDG12,0.0,0.050980392156862744,0.013725490196078431,0.03725490196078431,0.0,0.0008340686478138397,0.019820479316285756,0.012032085561497326,0.009358288770053475,0.00267379679144385,0.0,0.0005562949531093273,0.013093436616291995,0.0448642266824085,0.02125147579693034,0.023612750885478158,0.0,0.00037509496232043,0.02344361901702659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIZ1,0.0,0.0058823529411764705,0.00392156862745098,0.00196078431372549,0.0,0.0005531860575376915,0.0025556819816970424,0.004010695187165775,0.001336898395721925,0.00267379679144385,0.0,0.00046899887692145037,0.003834967135343703,0.014167650531286893,0.0059031877213695395,0.008264462809917356,0.0,0.0003277643071360815,0.008588245745140995,0.022598870056497175,0.022598870056497175,0.0,0.0,0.000269244006343345,0.015058708315802378,0.0,0.0,0.0,0.0,0.0,0.0,0.014943960149439602,0.0112079701120797,0.0037359900373599006,0.0,0.0003762156699012699,0.010692142481680707,0.020618556701030927,0.01145475372279496,0.009163802978235968,0.0,0.00024410839885728364,0.011311586618662642,0.01600985221674877,0.007389162561576354,0.008620689655172414,0.0,0.0001647866498363861,0.009241915084863783,0.037487335359675786,0.025329280648429587,0.012158054711246202,0.0,0.0002641601219499352,0.015704866838457374,0.07052023121387284,0.03815028901734104,0.0323699421965318,0.0,0.0002735403501451609,0.030910270025736743
MBD9,0.0,0.07450980392156863,0.01764705882352941,0.056862745098039215,0.0,0.0008127213129349325,0.02743724226863631,0.00802139037433155,0.001336898395721925,0.0066844919786096255,0.0,0.00047890262112330927,0.008345643030829065,0.05667060212514757,0.01062573789846517,0.04604486422668241,0.0,0.000395731355612268,0.02908891128440985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006872852233676976,0.00572737686139748,0.001145475372279496,0.0,0.00020625962188625563,0.004035522723072406,0.0049261083743842365,0.0012315270935960591,0.003694581280788177,0.0,0.0001294302138938688,0.004097907435105755,0.015197568389057751,0.011144883485309018,0.004052684903748734,0.0,0.00023139781598193168,0.007288695626874507,0.14682080924855492,0.026589595375722544,0.12023121387283238,0.0,0.00028655245439989556,0.051550287106226764
